42	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/138-bouderhem-r-shaping-the-future-of-AI-in-healthcare-through-ethics-and-governance.txt	1.269843787343494E-5	5.050516172498746E-6	7.417310894455262E-6	1.2255969431061336E-5	0.2044420004698454	0.40045270457756077	0.0034528614000868233	1.0013738316492535E-5	1.192074247204295E-5	0.14050862204187411	0.00654931150735201	0.2026365752204159	0.008432452842493218	0.005861726078499355	7.981473591331704E-6	0.012232651488451029	3.7127668098479E-6	8.791241134681115E-6	0.01531961347511477	2.3720136631389623E-5	5.574939235240373E-6	2.3436257442012916E-6
43	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/139-varghese-j-&-chapiro-j-chatgpt-the-transformative-influence-of-generative-AI-on-science-and-healthcare.txt	5.1891831306425277E-5	2.0638801075047867E-5	3.0310645255633128E-5	5.008369569172096E-5	0.13253779610875566	0.17860605282033393	5.184611628048034E-5	0.010584556542899673	0.019027257997457726	0.32465206573721084	0.05277122330498168	0.04081088814130196	0.005639725221548007	5.4881442730015475E-5	3.2616081230315837E-5	0.23344766811410608	1.5172123602681107E-5	3.5925174929534724E-5	4.4291291262198354E-5	0.001502749801192688	2.2781842083416097E-5	9.577164764329538E-6
44	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/14-jia-n-et_al-when-and-how-artificial-intelligence-augments-employee-creativity.txt	8.278449354819628E-6	3.2925658074207337E-6	4.835542229738055E-6	0.025238826428987747	0.061513464552358794	1.0713513406535959E-5	0.010773428035914993	0.00841680703450868	7.77144904044488E-6	0.3319110073542036	0.0029240257355627195	6.726472240667591E-6	2.6247719459864233E-6	0.5353510360492106	5.203334895302102E-6	0.010441805941463343	2.420451421499688E-6	5.66416498038122E-4	7.065913889384623E-6	0.012799087582421338	3.6344511486474804E-6	1.5278719495576588E-6
45	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/140-aguinis-h-et_al-how-to-use-generative-AI-as-a-human-resource-management-assistant.txt	0.01213855677909485	7.735673393056246E-6	1.1360798099548712E-5	0.009766749419803494	0.3953347871654964	2.5170716533077766E-5	2.8289140407218355E-4	1.5337642018002742E-5	1.82585239244635E-5	0.26895703561476436	0.002391011550134453	1.580341757300363E-5	6.166734301755168E-6	0.21684720360732268	1.2224903512644096E-5	0.09382203466538552	5.686696259276229E-6	2.769240418231323E-4	1.6600914080000538E-5	3.633118349729333E-5	8.538911199767075E-6	3.5896377109767735E-6
46	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/141-banihashem-sk-et_al-feedback-sources-in-essay-writing.txt	0.4327002464852853	8.040722937857398E-6	1.1808801280752815E-5	1.9512234227983447E-5	0.16062728847488378	3.0001142195942545E-4	2.0198860142088623E-5	0.08819503715237462	1.8978532917720393E-5	0.31625877023145715	8.422102879431462E-4	1.6426611584952818E-5	6.409914099566778E-6	2.1381400683950297E-5	1.2706981938436676E-5	3.189414310786007E-5	5.910946174852004E-6	1.3996180158530815E-5	1.725555667232261E-5	8.593082324929897E-4	8.87563572809638E-6	3.7311919486101042E-6
47	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/142-aldoseri-a-et_al-AI-powered-innovation-in-digital-transformation.txt	0.00773012897960547	3.908333786864668E-6	0.007459824866847374	0.018511588083537835	0.7369635682513526	0.03209190433079693	0.006132816395605175	7.749115230692553E-6	0.009726157070056455	0.09422352633534566	1.0045034936100878E-5	7.984441393808445E-6	3.1156506746783456E-6	0.017980061982190335	0.005064305552701336	0.004940523146838498	2.87311860215252E-6	6.803087760067402E-6	0.013851688065515903	0.0056089195340292535	0.03967069501219425	1.8136109987538178E-6
48	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/143-nachbar-m-et_al-automatic-AI-based-contouring-of-prostate-mri.txt	2.4447921302383787E-5	9.723607198959024E-6	1.4280326039340148E-5	2.3596050090683943E-5	0.00647626448130513	3.163915383290179E-5	2.4426383474010788E-5	1.9279149824910856E-5	0.0020099298581063717	0.23872536537577027	0.005985928837058854	1.986462161380142E-5	7.751477990841556E-6	2.5856424008272887E-5	0.6702896868059756	3.6973263410272384E-4	7.148078502723007E-6	0.07585329871032377	2.086706088218373E-5	4.566766711196569E-5	1.073326318143888E-5	4.512112302910766E-6
49	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/144-wen-d-et_al-task-oriented-over-the-air-computation.txt	1.500599680360266E-5	5.9682954940156736E-6	0.812463420914956	1.448312303770083E-5	0.016577593808079757	1.9419934947145143E-5	1.4992777005496953E-5	1.1833433896917065E-5	0.04412283361205062	0.12660820953667917	1.533946177981262E-5	1.2192793193113534E-5	4.7578136609276125E-6	1.5870527854771278E-5	9.431866217979511E-6	2.3673700992718897E-5	4.3874504436212985E-6	1.0388784642771197E-5	1.2808084786664436E-5	2.803055761813699E-5	6.588016666152861E-6	2.769509192929759E-6
50	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/145-yu-f-et_al-heterogeneity-and-predictors.txt	1.227815974624407E-5	4.883360062473158E-6	7.171821365539618E-6	1.1850335609741415E-5	0.02703564375816688	0.006668520251207451	1.226734308440685E-5	9.682315252665195E-6	1.1526203602710381E-5	0.31364978208425043	1.2551006415563656E-5	9.976349091452818E-6	3.892923404975447E-6	1.2985533637546524E-5	0.6278497238456254	1.9370221543938694E-5	3.5898859722919956E-6	0.0016716579120621851	1.0479791053690564E-5	0.022974510413318647	5.390426380640254E-6	2.266059145189157E-6
51	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/146-kollitsch-l-et_al-how-does-artificial-intelligence-master-urological-board-examinations.txt	2.966432311046199E-5	0.0012172667161954784	1.732728932305691E-5	2.8630689920964568E-5	0.05085313119817447	0.0016456811382458902	2.963818980071954E-5	0.03136557118686275	2.7847579358328954E-5	0.30613643186927736	0.582271562309539	2.4103094358431837E-5	9.405394628848802E-6	3.137335509124558E-5	8.222908098759381E-4	0.025361635380241346	8.673249054636293E-6	2.053687391791146E-5	2.5319421995784328E-5	5.5411681678567863E-5	1.3023397085820263E-5	5.474852262845954E-6
52	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/147-chanda-t-et_al-dermatologist-like-explainable-AI.txt	1.0513809914088162E-5	4.181629861478092E-6	6.141243324199771E-6	1.014746334906454E-5	0.02001750697092335	0.0030043525241395166	1.0504547587419356E-5	8.290983681486854E-6	9.869908537966839E-6	0.3385053561826534	0.007273988050814795	8.542765377865938E-6	0.1261843369134369	1.111953542874584E-5	0.03190790040300312	1.6586754979226055E-5	3.0740257095510937E-6	0.46912717179164554	8.973863620854867E-6	0.0038648843699093513	4.615831646861788E-6	1.9404304552958785E-6
53	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/148-mei-q-et_al-a-turing-test-of-whether-AI-chatbots-are-behaviorally-similar-to-humans.txt	0.018661209326171574	1.0132999749049917E-5	1.4881569896043936E-5	2.4589513413609174E-5	0.054718689108833714	3.297125555249371E-5	2.5454806282060242E-5	7.103031579942569E-4	2.3916937665786652E-5	0.3260801850535438	0.008998803297384311	2.070098078922507E-5	8.077838083008153E-6	2.6945055741783416E-5	1.6013466175675886E-5	0.15395753601488305	7.449033696264037E-6	1.7638126712004536E-5	0.4365810247960342	4.7590410628144656E-5	1.1185165227123774E-5	4.702085542695985E-6
54	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/149-lombardo-r-et_al-quality-of-information-and-appropriateness-of-open-AI.txt	5.800798153654549E-5	2.307136135990583E-5	3.388316245705204E-5	5.5986732821425445E-5	0.04129629719447052	0.031505323892406054	5.795687837995621E-5	4.574395316687637E-5	5.4455376016509195E-5	0.2576253299657482	0.6058774266268989	4.713311162742903E-5	1.839205822909095E-5	6.134995887469336E-5	0.05189637803276464	0.011092102925774725	1.69603624242403E-5	4.015943996471718E-5	4.951161562589207E-5	1.0835641844076587E-4	2.5466988573588143E-5	1.0705962438309499E-5
55	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/15-belanche-d-the-dark-side-of-AI-in-services.txt	5.259202117113449E-4	5.023728297157564E-6	7.37796956916867E-6	0.31380294344471127	0.19206528185049881	0.015586116616763809	0.0010391982103287174	9.960625572258176E-6	1.1857515001343171E-5	0.16645440060978361	1.291177494205504E-5	0.16066975961033747	4.004822339137034E-6	0.03525921212438196	7.939139954075425E-6	0.07016944091626494	3.6930743405880936E-6	8.744612500385781E-6	0.02464865908154949	0.019699677496143774	5.545369826457666E-6	2.331195182227467E-6
56	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/150-mugge-d-eu-AI-sovereingty.txt	1.4733468646750551E-5	5.859903589644326E-6	8.605996941976358E-6	2.137946310154826E-4	0.18172381715614097	1.9067244009875137E-5	0.0062015312312969	1.161852355331471E-5	1.3831141059110707E-5	0.19455908010135273	1.5060877471107976E-5	0.598336442504635	4.671405659871189E-6	0.006002818500988346	9.26057142499085E-6	0.012796014321077614	4.307768713821581E-6	1.0200110983321382E-5	1.2575473532283976E-5	2.752148672446775E-5	6.468369830102185E-6	2.7192113522989444E-6
57	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/151-wei-ch-et_al-pubtator-30-an-AI-powered-literature-resource-for-unlocking-biomedical-knowledge.txt	2.780936647958189E-5	0.48783262837627234	0.022994711460618888	2.6840367993921E-5	0.06085757187654761	0.005309736030372723	2.778486732666861E-5	2.192991936878645E-5	2.6106226562502842E-5	0.3224026828227544	0.027150553128385303	0.0011526844642045131	8.81726055722813E-6	2.9411530011241062E-5	1.7479293623413825E-5	0.038466884022365935	0.008672143298813847	0.024504505110356317	2.373615884340289E-5	4.286428937253268E-4	1.2209023648375912E-5	5.132501167550834E-6
58	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/152-lee-s-et_al-using-AI-chatbots-in-climate-change-mitigation.txt	1.5116613835986365E-5	6.012290914285159E-6	4.1835878487823654E-4	0.5676217675375215	0.02652849161893817	1.956308942072347E-5	1.5103296587850893E-5	0.009635851887125069	1.4190821137542811E-5	0.1885613239542911	1.5452536956533884E-5	1.2282672633789322E-5	4.792885987990891E-6	0.0020636324588205403	9.501393425303887E-6	8.429061886049442E-4	4.419792630158846E-6	1.0465365795112962E-5	0.026837051227275893	0.17735428907815456	6.636580374545046E-6	2.789924690286638E-6
59	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/153-tai-seale-m-et_al-AI-generated-draft-replies-integrated-into-health-records.txt	2.517319110960656E-5	1.0012066844729047E-5	1.4703964891311613E-5	2.4296048364108548E-5	0.02644566138293296	3.257775808956892E-5	2.5151014341978204E-5	0.0034297256745745414	2.3631499512622188E-5	0.26353871820207503	0.6547216541119506	2.0453923669800363E-5	7.981432631098071E-6	0.006846372660821337	3.5680981161031116E-4	0.026977722900481584	7.3601327487082354E-6	1.7427623411610967E-5	2.148610121024024E-5	0.01743738285532288	1.1051675189649757E-5	4.6459682156333135E-6
60	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/154-ferraro-c-et_al-the-paradoxes-of-generative-AI-enabled-customer-service.txt	8.986058633890928E-4	8.583719741840277E-6	1.2606259594373845E-5	0.3265660784714591	0.16708946506643074	2.7930131669621036E-5	6.062455356804084E-4	0.016680474016855604	2.0260169257916445E-5	0.1972921607408917	0.0011914267739995918	0.010541823245003693	6.8427810067801E-6	0.0234101304835544	1.3565095149669629E-5	0.2543709918014154	6.310117357128149E-6	1.4941354013268302E-5	1.842083897298516E-5	0.0012096793571704891	9.47501489722328E-6	3.983162488920974E-6
61	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/155-wen-d-task-oriented-sensing-computation-and-communication-integration.txt	1.3069365235985171E-5	5.198044133186047E-6	0.8191400790378099	1.2613972081613352E-5	0.012490771576886519	1.6913652988542428E-5	1.3057851547687704E-5	3.6437257027878173E-4	0.05294518468111666	0.11487137381732866	1.3359794164135465E-5	1.0619225738431265E-5	4.143783666840048E-6	1.3822322351293913E-5	8.214616201312923E-6	2.0618440001737622E-5	3.821218480381481E-6	9.048037436724863E-6	1.1155109536621697E-5	2.4413013015690307E-5	5.737785841060411E-6	2.4120841581232125E-6
62	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/156-cui-y-et_al-how-to-build-a-competitive-advantage-for-your-brand-using-generative-AI.txt	2.611657106186193E-4	7.14115116026799E-6	1.048766828793295E-5	0.1595636273261902	0.3617897419832031	2.3236230699231907E-5	2.611498929405778E-4	1.4158873381462964E-5	0.0014761201933177843	0.07779566009311116	1.835388602937489E-5	0.014364027244682234	5.692792285358465E-6	0.020205487392139582	2.5449618342464564E-4	0.3604667614830129	0.0021941470293285435	2.556411500447359E-4	5.017466975823633E-4	5.199606046571079E-4	7.88265643122643E-6	3.313757471675761E-6
63	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/157-zhang-y-et_al-attention-is-all-you-need-utilizing-attention-in-AI-enabled-drug-discovery.txt	0.0016490959901201232	0.6316863206991253	0.005255979990762863	7.795064640298155E-6	0.17094567052727702	0.007668543168687113	8.069369126479327E-6	6.3689566057713425E-6	0.006571659876450139	0.11562286914163895	8.25596080415569E-6	6.562369927998302E-6	2.5607367234872233E-6	8.541789652795324E-6	5.076391787628303E-6	1.2741590956105659E-5	0.05853205711034083	0.0019748148287042464	6.893530391931137E-6	1.5086525742286741E-5	3.5457832975901764E-6	1.490597236838401E-6
64	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/158-swanson-k-et_al-generative-AI-for-dfesigning-and-validating-easily-synthesizable.txt	1.3338561150356147E-5	0.01156879944621655	7.791214629940304E-6	1.2873788047197539E-5	0.007689021151460119	1.7262031521041286E-5	1.3326810309160046E-5	1.051852694083147E-5	1.2521662428544168E-5	0.21841800942127815	1.363497218088567E-5	1.0837954967506431E-5	4.229135144360864E-6	1.4107027280485256E-5	8.383816547281553E-6	2.1043127789472595E-5	0.7617490892771897	9.234404155158559E-6	3.7274407460291856E-4	2.4915859423503156E-5	5.8559697373751485E-6	2.461766999543688E-6
65	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/159-du-h-et_al-exploring-collaborative-distributed-diffusion-based-AI-generated-content.txt	2.3268931768720047E-5	9.254690804176933E-6	0.0658889311128362	2.2458141646500214E-5	0.13381711941072535	3.0113370484632787E-5	2.324843259201463E-5	1.8349421870522816E-5	0.5446753681101725	0.24643972035694073	2.378601663020852E-5	1.8906659557101783E-5	7.377666601783462E-6	2.4609510092497427E-5	1.46254497018932E-5	0.008546920755942234	6.803365770859972E-6	1.6109287785169546E-5	1.9860756662118205E-5	3.5865837700993557E-4	1.0215656600639678E-5	4.29451780421903E-6
66	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/16-nahar-s-modeling-the-effects-of-artificial-intelligence-AI--based-innovation-on-sustainable-development-goals.txt	6.320224632404249E-6	2.5137262581376157E-6	3.6917195239744626E-6	6.100000698057059E-6	0.23513708179379736	8.642953545070503E-4	0.11772227396977276	4.98400482021074E-6	5.933152641236912E-6	0.11496519327713908	6.460673386610319E-6	0.004713773732264367	2.0038956085186405E-6	0.005999496821876196	3.972512721454398E-6	9.970887646626259E-6	1.8479060558356844E-6	4.3755475533769185E-6	0.5109354637302512	0.009600305866790934	2.774740375935078E-6	1.1664616786151993E-6
67	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/160-gosak-l-et_al-the-chatgpt-effect-and-transforming-nursing-education-with-generative-AI.txt	0.03521176103903506	1.0990166698384898E-5	1.6140426126678236E-5	2.666958039479618E-5	0.03950957236718857	0.5614846214005643	2.7608069796031243E-5	2.1790377381923816E-5	2.5940110369243932E-5	0.27618389607045934	0.06590491282723039	2.245211046363425E-5	8.761155560390232E-6	2.9224381884272567E-5	1.7368071355782594E-5	0.006032381188815026	8.079159586627233E-6	3.934294052743505E-4	2.3585123597454386E-5	0.013900688066928759	0.0011350290586732224	5.099842615622266E-6
68	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/161-pellert-m-et_al-AI-psychometrics.txt	1.250061807888475E-5	0.01795385728626262	7.301761963800917E-6	1.2065042532884518E-5	0.0659631888693799	1.6177611728716745E-5	1.248960543844758E-5	0.0182974014059608	1.1735037832605486E-5	0.43955622281454537	1.2778408242700079E-5	1.0157102724781694E-5	3.963456226478574E-6	1.3220808322121445E-5	7.857135977384083E-6	0.05403570662868233	3.654928296571132E-6	8.65428873687934E-6	0.4038605922559391	1.926797257543587E-4	5.488091282355382E-6	2.3071160909792747E-6
69	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/162-yyu-1-et_al-AI-based%20additive-manufacturing-for-future-food.txt	1.1674315108763776E-5	0.0020604149626819797	6.8191084214135685E-6	1.1267531528496822E-5	0.1455733280707492	1.510825591474445E-5	0.026104151856972704	9.2061352497536E-6	0.0011179133694642319	0.2265886253811545	1.1933743073527625E-5	9.48570839080971E-6	0.49734233307111325	1.2346900078942507E-5	7.337771674452266E-6	1.841758656867779E-5	0.03463526081288025	0.011393895101634815	9.964390882942596E-6	0.004924032104882244	0.05013432920809302	2.1546134813994973E-6
70	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/163-nair-o-et_al-AI-driven-digital-twin-model-for-reliable-lithium-ion-battery.txt	1.4648687002584018E-5	5.826183610127012E-6	0.003381800461356608	1.4138263453998467E-5	0.0892036734998062	1.8957524273427455E-5	0.023627343686759908	1.1551666416461545E-5	0.022237476638579348	0.2410617856645081	0.0010071047960338835	1.1902468960294365E-5	4.644524722197352E-6	1.5492632589027405E-5	0.0017950423344091826	2.3110003325593416E-5	0.5845676232111401	0.015090526296261132	1.2503109763248848E-5	2.7363118253990678E-5	0.01786478166473631	2.7035640383627893E-6
71	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/164-sundberg-l-&-Holmstrom-j-innovating-by-prompting.txt	0.008307313075341285	9.354943641443724E-6	1.37388977717827E-5	0.0178647151322333	0.17732288875939806	0.007677016882139615	2.3500274752781716E-5	1.8548194757013518E-5	2.2080490425388104E-5	0.2914840984443932	2.4043682251341668E-5	0.006072651834484922	7.457586290608011E-6	0.008627275563349785	1.4783882096874538E-5	0.46838996697116125	6.877064259110346E-6	0.01403500885144437	2.00759013112235E-5	4.393621043375637E-5	1.0326319245176124E-5	4.341038817581399E-6
72	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/165-rong-y-et_al-towards-human-centered-explainable-AI.txt	0.0013462537355917433	3.5695594793827773E-6	0.0018288044034521186	0.004871494330682326	0.07301008937928938	0.006576438230793104	8.966983845874444E-6	0.009611170946364761	0.028820705810645404	0.33868036357424924	3.7388674379100625E-4	7.292350146917496E-6	0.4520030952493663	9.491955149273389E-6	5.641075831519567E-6	0.016547788289261376	2.6240767296213653E-6	0.003774908323488541	0.0088823290476837	0.053629489320323194	3.940206607494075E-6	1.656407227620122E-6
73	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/165-wallach0i-et_al-atomwise-program-AI-is-a-viable-alternative-to-high-throughput-screening.txt	1.324047749958741E-5	0.051479000608837255	0.005029561679729095	1.2779122054617196E-5	0.006556374827346158	0.015620671341849995	1.322881306691702E-5	1.0441180103235084E-5	1.2429585753193577E-5	0.1838113140715232	1.353470890401823E-5	1.0758259250847231E-5	4.198036661557702E-6	0.005035831049741985	0.012383540568109495	5.589413634087401E-4	0.7066467770467882	9.16649997404021E-6	0.009875605681741655	2.4732643375928745E-5	5.812908504296222E-6	0.0028720595257759334
74	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/167-ali-r-et_al-bridging-the-literacy-gap-for-surgical-consents.txt	0.0017494292150814755	1.260896399628195E-5	0.003453971199204783	3.059787792330308E-5	0.08999003110805091	0.013782841142400087	3.167460218016118E-5	0.006895906728379445	2.9760960564269127E-5	0.272203526700008	0.5574347159851321	2.5759195492286135E-5	8.689149725200645E-4	0.001751255673055747	0.026215258233465516	9.088777629957426E-4	9.269179908160047E-6	2.194794337129797E-5	0.0236458010008154	5.921896664754311E-5	1.3918222553443954E-5	8.647143662538751E-4
75	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/168-chen-y-et_al-generative-AI-in-medical-practice.txt	9.602973826680135E-6	0.01041010796330318	5.609212967274689E-6	9.268364726443124E-6	0.19688127131031583	0.5149936346273598	9.594513917160987E-6	7.572716259979621E-6	0.024854028882566277	0.18599539953919633	9.81637220871164E-6	7.80268551566548E-6	0.014571848763785875	1.015622391498692E-5	0.001306821925975179	0.025900792692585852	0.006896973911722114	0.014315295046005197	8.196436703672336E-6	0.003790217559451713	4.215951292193385E-6	1.7723263999409497E-6
76	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/169-flavian-c-et_al-automated-social-presence-in-AI.txt	1.1579099168082223E-5	4.605324544187184E-6	6.763491640736903E-6	0.5463076298976123	0.0592183649069664	0.0050340739033313915	1.1568898356016792E-5	9.131049831921348E-6	1.0869955865178973E-5	0.1947828774567097	3.255294656486544E-4	0.01490982842749698	3.671278684393081E-6	0.01020727046702027	7.2779246662140754E-6	9.593465356210269E-4	3.3854947756313375E-6	8.01631302397834E-6	9.509622843634218E-4	0.16722002726336677	5.08352089479642E-6	2.1370404120138165E-6
77	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/17-oche-pa-et_al-applications-and-challenges-of-AI-in-space-missions.txt	6.6034562132365135E-6	2.6263752070723717E-6	0.02987954431685554	6.373363266838319E-6	0.10389906288187134	8.54582949508471E-6	6.597638781773519E-6	5.207355673417192E-6	0.5193422458685555	0.2126065922594763	6.750198972006244E-6	0.028092089348794144	2.0936972459657675E-6	6.983896980757183E-6	4.150535042402475E-6	1.041771832665868E-5	0.009662332552883249	0.03184811842281777	0.004299148182117737	0.0010857129543673308	0.04070181422714854	0.01851698891990735
78	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/170--want-z_et_al-AI-sdoption-rate-and-corporate-green-innovation-efficiency.txt	1.2395670685867226E-5	4.930097378269604E-6	7.240460924308333E-6	1.1963751960491897E-5	0.13122915343224698	1.6041794590278897E-5	0.675168548486549	3.4559003490870955E-4	1.1636517773859412E-5	0.1484082976782103	0.0013559313400591626	0.004207759990532712	3.930181519925415E-6	0.03325880004588146	7.791172364048555E-6	3.5537066152573196E-4	3.6242437980950903E-6	8.481192648276697E-4	0.001689655354496959	0.003045490056092413	5.442016690755926E-6	2.287746983179234E-6
79	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/171-gilbert-s-the-eu-passes-the-AI-act-and-its-implications-for-digital-medicine-are-unclear.txt	5.6759212053886233E-5	2.257469157022347E-5	8.019946646242163E-4	5.47814758631714E-5	0.18418054195749467	0.13231409348964254	5.670920902284392E-5	4.475919811734924E-5	0.004666328626416738	0.32896338121079993	0.003133384215755026	0.330647715556738	1.7996122352140794E-5	6.002924482163066E-5	8.045163472488084E-4	0.013928680865381307	1.65952474443838E-5	3.929490577924426E-5	4.844575205000093E-5	1.060237706737713E-4	2.491874680920451E-5	1.0475489340964534E-5
80	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/172-essien-a-et_al-the-influence-of-AI-text-generators-on-critical-thinking-skills-in-uk-business-schools.txt	0.3966892726733172	6.485024281249424E-6	9.524064394455751E-6	1.5737056696001144E-5	0.18807866909724064	2.1101292621787502E-5	1.6290835971760354E-5	0.09255515939185473	1.5306614560046538E-5	0.24027189278546354	0.00818866074153011	0.013706858668191366	5.169740195959331E-6	1.724458157234914E-5	1.0248467339196505E-5	0.045744712358042214	4.767311318313885E-6	1.1288234761263885E-5	1.3916995383540254E-5	0.014386661693373583	2.2802308148592738E-4	3.009290404823548E-6
81	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/173-wang-y-&-xue-l-using-AI-driven-chatbots-to-foster-chinese-efl-students-academic-engagement.txt	0.06950310493798634	7.28646727013016E-6	1.0701083061395056E-5	2.6584184493697814E-4	0.06590039008909673	2.3709067441837084E-5	7.627839528602053E-4	0.6353039069385711	1.7198261898687745E-5	0.1863356693871893	1.872737137631471E-5	1.488572216676748E-5	5.808635573169588E-6	1.9375729953289115E-5	1.1515010368113244E-5	2.8902330258154126E-5	5.356473064850681E-6	1.268327604621521E-5	1.563690850841062E-5	0.041725092261349156	8.043061517501461E-6	3.3811895052517804E-6
82	file:/C:/corpora/AI-articles/WoS-Core-corpus/WoS-Core-full-corpus_AI-tokenized-dehyphenated-uncompounded/174-wu-x-&-li-r-unraveling-effects-of-AI-chatbots-on-efl-learners-language-skill-development.txt	0.009621206824684526	8.80773292936392E-6	1.2935250810235789E-5	2.137351942897146E-5	0.06466051274019782	2.865903685425437E-5	2.212564305274978E-5	0.6554533930546628	0.002120583648842767	0.24023728816388767	2.263726431981186E-5	1.7993557158084695E-5	7.021360134589139E-6	2.3420986935552234E-5	1.3919109527460525E-5	3.493654695927125E-5	6.064161498518308E-4	1.5331285236455447E-5	1.8901575877183465E-5	0.027038727147165445	9.722288614538979E-6	4.087112868523711E-6
